time,sat,sys,freq,az,el,snr,resp,resc,slip,vsat,lock,outc,rejc,quality_score,decision,reason,var_factor
2005/04/02 00:49:00.000,G07,GPS,1,309.6,32.4,0.0,0.2076,-0.0001,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G07,GPS,2,309.6,32.4,0.0,-0.0744,-0.0007,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G11,GPS,1,47.6,51.4,0.0,-0.1055,0.0039,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G11,GPS,2,47.6,51.4,0.0,0.0115,0.0007,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G19,GPS,1,105.4,17.3,0.0,-0.7995,-0.0015,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G19,GPS,2,105.4,17.3,0.0,0.5165,0.0121,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G20,GPS,1,136.0,66.8,0.0,0.0000,0.0000,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G20,GPS,2,136.0,66.8,0.0,0.0000,0.0000,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G24,GPS,1,270.5,50.6,0.0,-0.0587,0.0008,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G24,GPS,2,270.5,50.6,0.0,-0.0387,0.0008,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G28,GPS,1,273.3,59.1,0.0,0.1666,0.0044,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:00.000,G28,GPS,2,273.3,59.1,0.0,0.1846,0.0052,0,1,99,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G07,GPS,1,309.7,32.6,0.0,0.0126,-0.0022,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G07,GPS,2,309.7,32.6,0.0,-0.3584,0.0020,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G11,GPS,1,47.8,51.2,0.0,0.5470,0.0040,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G11,GPS,2,47.8,51.2,0.0,0.2350,-0.0027,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G19,GPS,1,105.6,17.2,0.0,-0.2133,-0.0018,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G19,GPS,2,105.6,17.2,0.0,-0.5683,0.0043,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G20,GPS,1,135.5,66.9,0.0,0.0000,0.0000,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G20,GPS,2,135.5,66.9,0.0,0.0000,0.0000,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G24,GPS,1,270.8,50.7,0.0,0.3718,0.0044,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G24,GPS,2,270.8,50.7,0.0,0.2008,-0.0020,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G28,GPS,1,272.8,59.1,0.0,0.2792,0.0018,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:49:30.000,G28,GPS,2,272.8,59.1,0.0,-0.4668,-0.0019,0,1,100,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G07,GPS,1,309.8,32.8,0.0,0.1647,-0.0009,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G07,GPS,2,309.8,32.8,0.0,-0.5263,-0.0002,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G11,GPS,1,48.0,51.0,0.0,0.3442,0.0030,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G11,GPS,2,48.0,51.0,0.0,-0.5778,0.0000,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G19,GPS,1,105.8,17.0,0.0,0.0095,0.0006,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G19,GPS,2,105.8,17.0,0.0,-0.2835,0.0036,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G20,GPS,1,135.0,67.1,0.0,0.0000,0.0000,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G20,GPS,2,135.0,67.1,0.0,0.0000,0.0000,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G24,GPS,1,271.1,50.8,0.0,0.3452,0.0028,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G24,GPS,2,271.1,50.8,0.0,0.0442,0.0013,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G28,GPS,1,272.4,59.2,0.0,0.6458,0.0014,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:00.000,G28,GPS,2,272.4,59.2,0.0,-0.2002,0.0002,0,1,101,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G07,GPS,1,309.9,33.0,0.0,-0.1237,0.0043,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G07,GPS,2,309.9,33.0,0.0,-0.0527,-0.0035,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G11,GPS,1,48.2,50.8,0.0,-0.1744,0.0013,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G11,GPS,2,48.2,50.8,0.0,-0.2084,-0.0025,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G19,GPS,1,106.0,16.9,0.0,-0.8145,-0.0034,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G19,GPS,2,106.0,16.9,0.0,-0.0045,0.0022,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G20,GPS,1,134.5,67.3,0.0,0.0000,0.0000,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G20,GPS,2,134.5,67.3,0.0,0.0000,0.0000,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G24,GPS,1,271.4,51.0,0.0,-0.0323,0.0018,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G24,GPS,2,271.4,51.0,0.0,0.2957,-0.0022,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G28,GPS,1,271.9,59.2,0.0,-0.2264,-0.0010,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:50:30.000,G28,GPS,2,271.9,59.2,0.0,-0.5264,-0.0017,0,1,102,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G07,GPS,1,310.0,33.2,0.0,0.4926,0.0020,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G07,GPS,2,310.0,33.2,0.0,-0.4684,0.0009,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G11,GPS,1,48.4,50.7,0.0,0.0215,0.0009,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G11,GPS,2,48.4,50.7,0.0,-0.1075,-0.0041,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G19,GPS,1,106.1,16.7,0.0,-0.2112,-0.0008,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G19,GPS,2,106.1,16.7,0.0,0.2378,0.0006,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G20,GPS,1,134.0,67.4,0.0,0.0000,0.0000,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G20,GPS,2,134.0,67.4,0.0,0.0000,0.0000,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G24,GPS,1,271.7,51.1,0.0,0.2821,-0.0032,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G24,GPS,2,271.7,51.1,0.0,0.2671,-0.0046,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G28,GPS,1,271.4,59.2,0.0,0.3708,0.0018,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:00.000,G28,GPS,2,271.4,59.2,0.0,0.1848,0.0003,0,1,103,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G07,GPS,1,310.1,33.3,0.0,0.0134,0.0034,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G07,GPS,2,310.1,33.3,0.0,-0.5636,-0.0015,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G11,GPS,1,48.6,50.5,0.0,0.0545,0.0026,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G11,GPS,2,48.6,50.5,0.0,0.5585,-0.0060,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G19,GPS,1,106.3,16.6,0.0,-0.3296,0.0013,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G19,GPS,2,106.3,16.6,0.0,0.5214,-0.0046,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G20,GPS,1,133.4,67.6,0.0,0.0000,0.0000,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G20,GPS,2,133.4,67.6,0.0,0.0000,0.0000,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G24,GPS,1,272.1,51.3,0.0,-0.2940,0.0013,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G24,GPS,2,272.1,51.3,0.0,-0.1510,-0.0052,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G28,GPS,1,270.9,59.2,0.0,-0.0784,-0.0001,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:51:30.000,G28,GPS,2,270.9,59.2,0.0,-0.1714,-0.0028,0,1,104,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G07,GPS,1,310.2,33.5,0.0,0.4202,0.0039,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G07,GPS,2,310.2,33.5,0.0,-0.3518,0.0000,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G11,GPS,1,48.8,50.3,0.0,0.2948,0.0004,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G11,GPS,2,48.8,50.3,0.0,-0.1812,-0.0089,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G19,GPS,1,106.5,16.4,0.0,0.4683,-0.0079,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G19,GPS,2,106.5,16.4,0.0,0.0863,-0.0015,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G20,GPS,1,132.9,67.8,0.0,0.0000,0.0000,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G20,GPS,2,132.9,67.8,0.0,0.0000,0.0000,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G24,GPS,1,272.4,51.4,0.0,0.3803,-0.0010,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G24,GPS,2,272.4,51.4,0.0,-0.1837,-0.0091,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G28,GPS,1,270.4,59.2,0.0,0.4653,-0.0018,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:00.000,G28,GPS,2,270.4,59.2,0.0,0.3233,-0.0052,0,1,105,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G07,GPS,1,310.3,33.7,0.0,0.0149,0.0024,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G07,GPS,2,310.3,33.7,0.0,-0.5031,-0.0009,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G11,GPS,1,49.0,50.1,0.0,0.6777,0.0015,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G11,GPS,2,49.0,50.1,0.0,0.4887,-0.0060,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G19,GPS,1,106.7,16.3,0.0,0.2840,-0.0074,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G19,GPS,2,106.7,16.3,0.0,-0.3830,0.0019,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G20,GPS,1,132.4,67.9,0.0,0.0000,0.0000,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G20,GPS,2,132.4,67.9,0.0,0.0000,0.0000,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G24,GPS,1,272.7,51.5,0.0,0.0090,0.0002,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G24,GPS,2,272.7,51.5,0.0,-0.3470,-0.0031,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G28,GPS,1,269.9,59.2,0.0,0.3518,-0.0019,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:52:30.000,G28,GPS,2,269.9,59.2,0.0,-0.0312,-0.0043,0,1,106,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G07,GPS,1,310.4,33.9,0.0,0.0443,0.0039,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G07,GPS,2,310.4,33.9,0.0,0.3613,-0.0026,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G11,GPS,1,49.2,50.0,0.0,0.3431,-0.0001,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G11,GPS,2,49.2,50.0,0.0,-0.2349,-0.0043,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G19,GPS,1,106.8,16.1,0.0,0.1158,-0.0032,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G19,GPS,2,106.8,16.1,0.0,-0.0582,-0.0024,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G20,GPS,1,131.8,68.1,0.0,0.0000,0.0000,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G20,GPS,2,131.8,68.1,0.0,0.0000,0.0000,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G24,GPS,1,273.0,51.7,0.0,0.4395,0.0016,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G24,GPS,2,273.0,51.7,0.0,-0.0655,-0.0052,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G28,GPS,1,269.5,59.3,0.0,0.3750,-0.0009,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:00.000,G28,GPS,2,269.5,59.3,0.0,0.1840,-0.0045,0,1,107,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G07,GPS,1,310.5,34.1,0.0,0.1053,-0.0002,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G07,GPS,2,310.5,34.1,0.0,-0.8377,0.0005,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G11,GPS,1,49.4,49.8,0.0,0.2097,0.0005,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G11,GPS,2,49.4,49.8,0.0,-0.4873,-0.0023,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G19,GPS,1,107.0,16.0,0.0,-0.0297,-0.0028,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G19,GPS,2,107.0,16.0,0.0,-0.3877,0.0003,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G20,GPS,1,131.2,68.2,0.0,0.0000,0.0000,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G20,GPS,2,131.2,68.2,0.0,0.0000,0.0000,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G24,GPS,1,273.3,51.8,0.0,0.0174,0.0006,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G24,GPS,2,273.3,51.8,0.0,-0.0346,-0.0012,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G28,GPS,1,269.0,59.3,0.0,-0.2360,-0.0019,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:53:30.000,G28,GPS,2,269.0,59.3,0.0,-0.2880,-0.0011,0,1,108,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G07,GPS,1,310.6,34.2,0.0,0.2279,-0.0018,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G07,GPS,2,310.6,34.2,0.0,0.6069,0.0006,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G11,GPS,1,49.5,49.6,0.0,0.3793,0.0022,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G11,GPS,2,49.5,49.6,0.0,0.0973,-0.0021,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G19,GPS,1,107.2,15.8,0.0,0.1147,0.0015,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G19,GPS,2,107.2,15.8,0.0,0.5197,-0.0020,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G20,GPS,1,130.7,68.4,0.0,0.0000,0.0000,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G20,GPS,2,130.7,68.4,0.0,0.0000,0.0000,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G24,GPS,1,273.7,52.0,0.0,0.4475,0.0030,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G24,GPS,2,273.7,52.0,0.0,0.0085,0.0011,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G28,GPS,1,268.5,59.3,0.0,0.3122,-0.0024,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:00.000,G28,GPS,2,268.5,59.3,0.0,0.2342,-0.0017,0,1,109,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G07,GPS,1,310.7,34.4,0.0,0.4908,0.0040,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G07,GPS,2,310.7,34.4,0.0,0.3868,-0.0031,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G11,GPS,1,49.7,49.4,0.0,-0.0144,0.0003,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G11,GPS,2,49.7,49.4,0.0,-0.1654,-0.0061,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G19,GPS,1,107.3,15.6,0.0,0.1321,-0.0015,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G19,GPS,2,107.3,15.6,0.0,0.4221,-0.0058,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G20,GPS,1,130.1,68.5,0.0,0.0000,0.0000,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G20,GPS,2,130.1,68.5,0.0,0.0000,0.0000,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G24,GPS,1,274.0,52.1,0.0,0.4473,0.0010,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G24,GPS,2,274.0,52.1,0.0,-0.0657,-0.0033,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G28,GPS,1,268.0,59.3,0.0,0.3329,-0.0027,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:54:30.000,G28,GPS,2,268.0,59.3,0.0,0.5019,-0.0064,0,1,110,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G07,GPS,1,310.8,34.6,0.0,-0.0903,0.0027,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G07,GPS,2,310.8,34.6,0.0,0.0267,-0.0029,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G11,GPS,1,49.9,49.3,0.0,-0.0483,0.0034,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G11,GPS,2,49.9,49.3,0.0,0.7077,-0.0020,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G19,GPS,1,107.5,15.5,0.0,-0.8031,0.0034,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G19,GPS,2,107.5,15.5,0.0,0.3319,-0.0005,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G20,GPS,1,129.5,68.7,0.0,0.0000,0.0000,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G20,GPS,2,129.5,68.7,0.0,0.0000,0.0000,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G24,GPS,1,274.3,52.2,0.0,0.3294,0.0030,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G24,GPS,2,274.3,52.2,0.0,0.3784,-0.0013,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G28,GPS,1,267.5,59.3,0.0,0.0433,0.0023,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:00.000,G28,GPS,2,267.5,59.3,0.0,0.2403,-0.0013,0,1,111,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G07,GPS,1,310.9,34.8,0.0,0.1080,0.0027,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G07,GPS,2,310.9,34.8,0.0,-0.4880,-0.0046,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G11,GPS,1,50.1,49.1,0.0,0.0496,0.0045,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G11,GPS,2,50.1,49.1,0.0,-0.1844,0.0000,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G19,GPS,1,107.7,15.3,0.0,-0.5088,0.0066,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G19,GPS,2,107.7,15.3,0.0,-0.8188,-0.0017,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G20,GPS,1,128.9,68.8,0.0,0.0000,0.0000,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G20,GPS,2,128.9,68.8,0.0,0.0000,0.0000,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G24,GPS,1,274.7,52.4,0.0,0.2667,0.0037,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G24,GPS,2,274.7,52.4,0.0,-0.2463,0.0022,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G28,GPS,1,267.0,59.3,0.0,-0.0880,0.0021,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:55:30.000,G28,GPS,2,267.0,59.3,0.0,0.0270,0.0004,0,1,112,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G07,GPS,1,311.0,35.0,0.0,0.3261,0.0014,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G07,GPS,2,311.0,35.0,0.0,0.0751,-0.0042,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G11,GPS,1,50.3,48.9,0.0,0.3157,0.0040,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G11,GPS,2,50.3,48.9,0.0,0.3537,-0.0004,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G19,GPS,1,107.8,15.2,0.0,0.4634,0.0044,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G19,GPS,2,107.8,15.2,0.0,-0.2996,-0.0020,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G20,GPS,1,128.3,69.0,0.0,0.0000,0.0000,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G20,GPS,2,128.3,69.0,0.0,0.0000,0.0000,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G24,GPS,1,275.0,52.5,0.0,0.8589,0.0059,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G24,GPS,2,275.0,52.5,0.0,0.0459,0.0016,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G28,GPS,1,266.5,59.3,0.0,0.4483,-0.0007,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:00.000,G28,GPS,2,266.5,59.3,0.0,0.0903,0.0001,0,1,113,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G07,GPS,1,311.1,35.2,0.0,-0.1725,-0.0009,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G07,GPS,2,311.1,35.2,0.0,-0.6155,-0.0006,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G11,GPS,1,50.5,48.7,0.0,-0.5285,0.0005,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G11,GPS,2,50.5,48.7,0.0,0.2115,0.0007,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G19,GPS,1,108.0,15.0,0.0,-0.3744,-0.0023,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G19,GPS,2,108.0,15.0,0.0,0.2436,0.0030,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G20,GPS,1,127.7,69.1,0.0,0.0000,0.0000,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G20,GPS,2,127.7,69.1,0.0,0.0000,0.0000,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G24,GPS,1,275.3,52.6,0.0,0.8136,0.0045,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G24,GPS,2,275.3,52.6,0.0,-0.4694,0.0001,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G28,GPS,1,266.0,59.3,0.0,-0.1750,-0.0003,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:56:30.000,G28,GPS,2,266.0,59.3,0.0,0.0410,-0.0019,0,1,114,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G07,GPS,1,311.2,35.3,0.0,0.4349,0.0030,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G07,GPS,2,311.2,35.3,0.0,0.3479,0.0014,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G11,GPS,1,50.7,48.6,0.0,-0.2193,0.0040,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G11,GPS,2,50.7,48.6,0.0,0.6037,-0.0013,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G20,GPS,1,127.1,69.2,0.0,0.0000,0.0000,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G20,GPS,2,127.1,69.2,0.0,0.0000,0.0000,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G24,GPS,1,275.7,52.8,0.0,0.4284,0.0038,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G24,GPS,2,275.7,52.8,0.0,0.1524,0.0004,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G28,GPS,1,265.6,59.3,0.0,0.4105,-0.0003,0,1,115,0,0,100,use,nominal,1
2005/04/02 00:57:00.000,G28,GPS,2,265.6,59.3,0.0,0.2565,-0.0006,0,1,115,0,0,100,use,nominal,1
